k,D,alphabeta,alpha,beta,epsilon,t,hondadelta,sos_dist,area_diff,F,localization
3.0,0.25,0.55,11.0,5.454545454545454,0,10000,0.25551390647888184,397.6856994628906,0.9443557582668187,0.19,4.289739477151806
3.0,0.25,0.55,11.0,5.454545454545454,0,15000,0.23529982566833496,420.7664489746094,0.9420752565564424,0.19,4.947827539062788
3.0,0.25,0.55,11.0,5.454545454545454,0,20000,0.16299213469028473,434.2500915527344,0.9562143671607753,0.19,5.209364737573188
3.0,0.25,0.55,11.0,5.454545454545454,0,25000,0.1299789547920227,443.9795837402344,1.0,0.19,5.302312564671899
3.0,0.5,0.06,1.2,50.0,0,1,0.03570113703608513,459.13848876953125,0.4498765432098765,3.0,0.004804779310820693
3.0,0.5,0.06,1.2,50.0,0,5000,0.15056142210960388,401.82391357421875,1.0,3.0,1.5722767771700223
3.0,0.5,0.06,1.2,50.0,0,10000,0.2811085879802704,406.24365234375,0.7191769547325103,3.0,3.3331905008193443
3.0,0.5,0.06,1.2,50.0,0,15000,0.15833285450935364,421.6794128417969,0.6158024691358025,3.0,4.782103325438202
3.0,0.5,0.06,1.2,50.0,0,20000,0.12101569771766663,432.04229736328125,0.5664197530864198,3.0,5.831564427672615
3.0,0.5,0.06,1.2,50.0,0,25000,0.10166292637586594,440.3182678222656,0.5275720164609053,3.0,6.567497757919033
3.0,1.0,5.0,100.0,0.6,0,1,0.04777662828564644,456.97149658203125,0.4192313825546165,1.2,4.802032016822394e-05
3.0,1.0,5.0,100.0,0.6,0,5000,0.16865330934524536,403.8609313964844,1.0,1.2,0.05977189268824112
3.0,1.0,5.0,100.0,0.6,0,10000,0.13469095528125763,426.198974609375,0.8293733056928719,1.2,0.11844057014637094
3.0,1.0,5.0,100.0,0.6,0,15000,0.08285756409168243,436.7019348144531,0.7486844203476319,1.2,0.14713058849427016
3.0,1.0,5.0,100.0,0.6,0,20000,0.07209677994251251,442.01995849609375,0.6992505182586509,1.2,0.1551458908860063
3.0,1.0,5.0,100.0,0.6,0,25000,0.061920784413814545,445.9091796875,0.659065539786318,1.2,0.15312577669396724
3.0,0.5,5.0,100.0,0.6,0,1,0.03401247784495354,457.47198486328125,0.5129986108354833,0.08,5.7317531252324094e-05
3.0,0.5,5.0,100.0,0.6,0,5000,0.22290219366550446,383.0143127441406,1.0,0.08,0.14736344318172054
3.0,0.5,5.0,100.0,0.6,0,10000,0.2563207447528839,415.9857177734375,0.753522524310379,0.08,0.414715442028753
3.0,0.5,5.0,100.0,0.6,0,15000,0.12772883474826813,431.0452575683594,0.6769200238142489,0.08,0.5900057918118434
3.0,0.5,5.0,100.0,0.6,0,20000,0.07888399809598923,441.00128173828125,0.6181782099622941,0.08,0.6491517372507791
3.0,0.5,5.0,100.0,0.6,0,25000,0.06359360367059708,447.40509033203125,0.5903949196269102,0.08,0.6469101887229006
3.0,0.12,0.55,11.0,5.454545454545454,0,1,nan,nan,nan,3.0,nan
3.0,0.12,0.55,11.0,5.454545454545454,0,5000,nan,nan,nan,3.0,nan
3.0,0.12,0.55,11.0,5.454545454545454,0,10000,nan,nan,nan,3.0,nan
3.0,0.12,0.55,11.0,5.454545454545454,0,15000,nan,nan,nan,3.0,nan
3.0,0.12,0.55,11.0,5.454545454545454,0,20000,nan,nan,nan,3.0,nan
3.0,0.12,0.55,11.0,5.454545454545454,0,25000,nan,nan,nan,3.0,nan
3.0,0.12,5.0,100.0,0.6,0,1,0.02133483812212944,456.3497009277344,0.367380073800738,0.08,6.779550899113782e-05
3.0,0.12,5.0,100.0,0.6,0,5000,0.22540034353733063,385.1104431152344,0.7136531365313653,0.08,0.5280052661748649
3.0,0.12,5.0,100.0,0.6,0,10000,0.22304491698741913,390.60491943359375,0.8379335793357934,0.08,1.2951694066545694
3.0,0.12,5.0,100.0,0.6,0,15000,0.23897308111190796,418.562744140625,0.8907749077490775,0.08,1.5531443673497565
3.0,0.12,5.0,100.0,0.6,0,20000,0.1656496673822403,427.088134765625,0.9436162361623617,0.08,1.5601300219444834
3.0,0.12,5.0,100.0,0.6,0,25000,0.20808342099189758,436.02655029296875,1.0,0.08,1.5368357702087896
3.0,0.12,5.0,100.0,0.6,0,1,0.020848000422120094,456.727783203125,0.36357132637001,0.48,6.790477875350193e-05
3.0,0.12,5.0,100.0,0.6,0,5000,0.2098603993654251,382.8208312988281,0.7075404206610387,0.48,0.5253401648128488
3.0,0.12,5.0,100.0,0.6,0,10000,0.23636147379875183,389.99237060546875,0.8071254829017027,0.48,1.2257440441795757
3.0,0.12,5.0,100.0,0.6,0,15000,0.20434561371803284,418.3135681152344,0.8723708685076549,0.48,1.3580405346268032
3.0,0.12,5.0,100.0,0.6,0,20000,0.18058478832244873,429.3569641113281,0.9344684504220918,0.48,1.3205834805675778
3.0,0.12,5.0,100.0,0.6,0,25000,0.1805025339126587,417.23828125,1.0,0.48,1.3132609090798342
3.0,0.5,0.06,1.2,50.0,0,1,0.03360928222537041,457.27978515625,0.4965880288555274,0.03,0.004806819875949955
3.0,0.5,0.06,1.2,50.0,0,5000,0.23979651927947998,391.43505859375,1.0,0.03,1.5769747986911038
3.0,0.5,0.06,1.2,50.0,0,10000,0.2962765693664551,404.90869140625,0.8221875609280561,0.03,3.343155635214902
3.0,0.5,0.06,1.2,50.0,0,15000,0.18394869565963745,421.2850036621094,0.7196334568141938,0.03,4.8043051154926495
3.0,0.5,0.06,1.2,50.0,0,20000,0.11361253261566162,431.6749267578125,0.6654318580620003,0.03,5.868493418275829
3.0,0.5,0.06,1.2,50.0,0,25000,0.08088455349206924,440.0083312988281,0.6213686878533827,0.03,6.6172150410146395
3.0,0.25,5.0,100.0,0.6,0,1,0.026331759989261627,458.3158264160156,0.5326665247925091,3.0,6.37349624825274e-05
3.0,0.25,5.0,100.0,0.6,0,5000,0.24263039231300354,366.259765625,0.9050861885507555,3.0,0.3245167797061727
3.0,0.25,5.0,100.0,0.6,0,10000,0.2658005356788635,403.6208190917969,0.8765694828686955,3.0,0.9522303929868758
3.0,0.25,5.0,100.0,0.6,0,15000,0.21342121064662933,424.85662841796875,0.8923175143647585,3.0,1.2573249006729363
3.0,0.25,5.0,100.0,0.6,0,20000,0.13919036090373993,440.6004333496094,0.9157267503724197,3.0,1.2341240164806335
3.0,0.25,5.0,100.0,0.6,0,25000,0.14897698163986206,451.0486145019531,1.0,3.0,1.1509807917115775
3.0,0.03,0.55,11.0,5.454545454545454,0,1,0.01619637757539749,456.9999084472656,0.28517032005763093,0.08,0.0006480727138886745
3.0,0.03,0.55,11.0,5.454545454545454,0,5000,0.2702006697654724,439.34326171875,0.5718843264382011,0.08,1.3864383275427081
3.0,0.03,0.55,11.0,5.454545454545454,0,10000,0.347574383020401,427.0682373046875,0.7087578470721416,0.08,1.9243612312025895
3.0,0.03,0.55,11.0,5.454545454545454,0,15000,0.2980975806713104,438.8264465332031,0.8629206545230009,0.08,2.6110320634817064
3.0,0.03,0.55,11.0,5.454545454545454,0,20000,0.30871713161468506,447.9705505371094,0.9536894103118246,0.08,3.4852034283552555
3.0,0.03,0.55,11.0,5.454545454545454,0,25000,0.1597239375114441,442.8888854980469,1.0,0.08,4.251728891920943
3.0,1.0,0.06,1.2,50.0,0,1,0.048753589391708374,458.2514953613281,0.4198106117540959,3.0,0.004016300525163694
3.0,1.0,0.06,1.2,50.0,0,5000,0.21756500005722046,405.3615417480469,1.0,3.0,1.3600073938443829
3.0,1.0,0.06,1.2,50.0,0,10000,0.10318457335233688,415.80853271484375,0.8539004960168345,3.0,2.7627903475028734
3.0,1.0,0.06,1.2,50.0,0,15000,0.10752350836992264,428.1946105957031,0.7546971291146851,3.0,3.79117066585793
3.0,1.0,0.06,1.2,50.0,0,20000,0.0973672866821289,435.371337890625,0.7096046896137082,3.0,4.435661172023914
3.0,1.0,0.06,1.2,50.0,0,25000,0.07838916033506393,440.1969299316406,0.6684202615361491,3.0,4.80541533127581
3.0,1.0,15.0,300.0,0.2,0,1,0.04898439347743988,454.3375244140625,0.442371020856202,3.0,1.5845569200082038e-05
3.0,1.0,15.0,300.0,0.2,0,5000,0.14945204555988312,404.28875732421875,1.0,3.0,0.006898380559630848
3.0,1.0,15.0,300.0,0.2,0,10000,0.144654780626297,426.5946044921875,0.8115101144738905,3.0,0.013720947809075004
3.0,1.0,15.0,300.0,0.2,0,15000,0.09621747583150864,436.8349304199219,0.7337305943233495,3.0,0.017169293938180796
3.0,1.0,15.0,300.0,0.2,0,20000,0.08380112797021866,442.3999328613281,0.6822957503528305,3.0,0.018159612727507504
3.0,1.0,15.0,300.0,0.2,0,25000,0.06765260547399521,446.12908935546875,0.6402697193037479,3.0,0.017912379527746665
3.0,0.06,0.55,11.0,5.454545454545454,0,1,0.018245665356516838,456.4670715332031,0.30410769761822576,0.08,0.000639400768831924
3.0,0.06,0.55,11.0,5.454545454545454,0,5000,0.21717597544193268,417.9000549316406,0.6343343688873547,0.08,1.8178035780698318
3.0,0.06,0.55,11.0,5.454545454545454,0,10000,0.24699227511882782,395.3481140136719,0.752157404211253,0.08,2.6898752628466687
3.0,0.06,0.55,11.0,5.454545454545454,0,15000,0.24617446959018707,412.8525390625,0.8593947762052698,0.08,3.304276160551639
3.0,0.06,0.55,11.0,5.454545454545454,0,20000,0.1751869171857834,440.71624755859375,0.9420089748015188,0.08,4.058748175800989
3.0,0.06,0.55,11.0,5.454545454545454,0,25000,0.10718025267124176,440.6991882324219,1.0,0.08,4.8580835119962655
3.0,0.25,5.0,100.0,0.6,0,1,0.025788020342588425,457.7717590332031,0.6084895010160307,0.48,6.377419738672376e-05
3.0,0.25,5.0,100.0,0.6,0,5000,0.20219598710536957,367.1195373535156,0.935425603973809,0.48,0.3217789555501141
3.0,0.25,5.0,100.0,0.6,0,10000,0.2659975588321686,404.3861999511719,0.9259426507112215,0.48,0.9749684324037309
3.0,0.25,5.0,100.0,0.6,0,15000,0.1893480271100998,423.41351318359375,0.9345224655678482,0.48,1.378777120054061
3.0,0.25,5.0,100.0,0.6,0,20000,0.1466619223356247,436.02362060546875,0.9521336644840822,0.48,1.4865916259147562
3.0,0.25,5.0,100.0,0.6,0,25000,0.13377128541469574,445.7001953125,1.0,0.48,1.4469053472758697
3.0,0.5,5.0,100.0,0.6,0,1,0.03451979160308838,457.1217956542969,0.5197020192119193,0.19,5.7413351879768075e-05
3.0,0.5,5.0,100.0,0.6,0,5000,0.24809250235557556,384.22589111328125,1.0,0.19,0.14865334643472866
3.0,0.5,5.0,100.0,0.6,0,10000,0.2309081256389618,415.9507141113281,0.7584787296608508,0.19,0.4174543476657044
3.0,0.5,5.0,100.0,0.6,0,15000,0.12119908630847931,431.2438659667969,0.6710448931582043,0.19,0.5928514488610223
3.0,0.5,5.0,100.0,0.6,0,20000,0.07474705576896667,440.9327087402344,0.6141932954322682,0.19,0.6513559522559713
3.0,0.5,5.0,100.0,0.6,0,25000,0.06240195035934448,447.65277099609375,0.5855714565771417,0.19,0.6482953892672927
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,1,0.01972920447587967,457.5767822265625,0.40848045872944017,0.19,0.0018885693725561093
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,5000,0.2933351695537567,387.8352355957031,0.7839142900256526,0.19,2.370257737082075
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,10000,0.25878334045410156,386.30157470703125,0.8243549117247624,0.19,4.440970947494422
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,15000,0.20943814516067505,409.26593017578125,0.8877320054323223,0.19,6.071494938136688
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,20000,0.22821615636348724,427.93719482421875,0.942960615663196,0.19,7.392141592997751
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,25000,0.13921494781970978,433.0753479003906,1.0,0.19,8.48696016976203
3.0,0.25,0.06,1.2,50.0,0,1,0.025118831545114517,456.67462158203125,0.5963187617653211,1.2,0.0053381083805699
3.0,0.25,0.06,1.2,50.0,0,5000,0.1806357502937317,387.7315368652344,1.0,1.2,1.6258542587655416
3.0,0.25,0.06,1.2,50.0,0,10000,0.26700589060783386,392.6415710449219,0.8268144739594228,1.2,3.4828979563996545
3.0,0.25,0.06,1.2,50.0,0,15000,0.28671082854270935,414.2567443847656,0.8527504706128425,1.2,5.349574481457503
3.0,0.25,0.06,1.2,50.0,0,20000,0.22026215493679047,425.64044189453125,0.869901694206233,1.2,6.998704513477835
3.0,0.25,0.06,1.2,50.0,0,25000,0.1543302685022354,435.4678955078125,0.883288015059611,1.2,8.374453650903463
3.0,0.5,1.6,32.0,1.875,0,1,0.034475814551115036,458.3985290527344,0.5168124392614188,1.2,0.00017978949723190417
3.0,0.5,1.6,32.0,1.875,0,5000,0.2352030724287033,382.4100036621094,1.0,1.2,0.9340343180530511
3.0,0.5,1.6,32.0,1.875,0,10000,0.236547589302063,415.440673828125,0.7430515063168125,1.2,1.9596904650148734
3.0,0.5,1.6,32.0,1.875,0,15000,0.12729515135288239,430.9473571777344,0.6583090379008746,1.2,2.391288142322655
3.0,0.5,1.6,32.0,1.875,0,20000,0.08102086186408997,441.1264953613281,0.6007774538386783,1.2,2.4901537122279898
3.0,0.5,1.6,32.0,1.875,0,25000,0.0658436045050621,447.59942626953125,0.5770651117589893,1.2,2.45940228465329
3.0,0.25,1.6,32.0,1.875,0,1,0.025806661695241928,457.4534606933594,0.6199954761366206,0.08,0.0001997589473384914
3.0,0.25,1.6,32.0,1.875,0,5000,0.22591310739517212,365.2898254394531,0.9728568197240444,0.08,1.379898787475718
3.0,0.25,1.6,32.0,1.875,0,10000,0.2835271656513214,402.0514221191406,0.9294277312825152,0.08,2.6759865420536593
3.0,0.25,1.6,32.0,1.875,0,15000,0.19684751331806183,422.7690124511719,0.9321420493101108,0.08,3.207920178752065
3.0,0.25,1.6,32.0,1.875,0,20000,0.13207624852657318,435.4795837402344,0.9488803438136169,0.08,3.3399796062691416
3.0,0.25,1.6,32.0,1.875,0,25000,0.12845925986766815,445.0475158691406,1.0,0.08,3.3058393224951867
3.0,0.12,0.55,11.0,5.454545454545454,0,1,0.021564975380897522,455.5395202636719,0.35805873431683444,1.2,0.000618918313570384
3.0,0.12,0.55,11.0,5.454545454545454,0,5000,0.199317067861557,382.42474365234375,0.6903350337791259,1.2,2.2711872930880124
3.0,0.12,0.55,11.0,5.454545454545454,0,10000,0.1997756063938141,386.4665222167969,0.7661657245277816,1.2,3.363067201111755
3.0,0.12,0.55,11.0,5.454545454545454,0,15000,0.20470407605171204,412.33831787109375,0.8444781469736661,1.2,3.747966881945424
3.0,0.12,0.55,11.0,5.454545454545454,0,20000,0.176996648311615,430.06451416015625,0.9194815938232456,1.2,4.232295059552266
3.0,0.12,0.55,11.0,5.454545454545454,0,25000,0.18619579076766968,425.46649169921875,1.0,1.2,4.784057745666595
3.0,0.12,15.0,300.0,0.2,0,1,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,5000,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,10000,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,15000,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,20000,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,25000,nan,nan,nan,0.03,nan
3.0,0.12,15.0,300.0,0.2,0,1,nan,nan,nan,3.0,nan
3.0,0.12,15.0,300.0,0.2,0,5000,nan,nan,nan,3.0,nan
3.0,0.12,15.0,300.0,0.2,0,10000,nan,nan,nan,3.0,nan
3.0,0.12,15.0,300.0,0.2,0,15000,nan,nan,nan,3.0,nan
3.0,0.12,15.0,300.0,0.2,0,20000,nan,nan,nan,3.0,nan
3.0,0.12,15.0,300.0,0.2,0,25000,nan,nan,nan,3.0,nan
